9.074410163339382586e-04,1.523016042919652854e-02,2.613961973548089457e+00,1.509131426152006683e-01,2.464970722332308073e-01,6.086145480965267363e-02,2.276234249801667095e-02,3.629764065335753034e-03,-2.636619547632880156e+01,2.444200506069782453e+00,1.698322167598051435e-01,4.671776249331736630e-01,1.008476063074339735e-01,1.788146568755038524e-01,1.245576245698402640e-01,6.900470601615613098e-02,1.678647598561183452e-01,4.399216948788772785e-02,4.782696712469854117e-02,1.416656332167896548e-01,7.632547646280840592e-02,5.323333735607738539e-04,2.402230684234291883e-04,4.609859195518405117e-02,5.467518658065207132e-04,2.242907159117745602e-03,4.805191250392322759e-04,3.896289890565510783e-01,4.548904431679339671e-05,2.925241852877972647e-04,1.220190036409055795e-03,2.295431233100218502e-03,2.067265175285353657e-04,1.070565063540635797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297640653357531870e-01,2.249973271510163214e-02,3.263656297027726971e+00,2.657448951569106876e-01,2.477239831797002634e-01,1.067991952372389308e+00,2.805271390478748100e-03,2.595281306715063740e-01,-2.435282079137561695e+01,5.241773749847588038e-01,-4.659358388876753132e-01,7.355610935554858232e-01,5.957665419553445085e-01,6.317301744031274258e-02,3.007780728064044506e-01,4.864763032070815729e-01,4.375984487856801608e-01,5.431476211268938536e-01,5.069999218049366929e-01,-1.153795904049852161e-01,-6.189495485890202792e-02,3.906338538708320658e-03,3.525278185591824206e-03,2.485292569045957287e-02,2.553173125578799257e-03,9.338240076197166888e-04,8.577107603435555044e-04,2.111623975927730268e-01,2.596812948460500668e-03,1.248016378935123526e-03,3.949833302714199877e-03,8.262576424436646194e-03,5.935622591334688671e-04,5.737891606064002281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.350272232304899678e-02,4.302684278673309798e-02,2.674165397661741217e+00,1.951901895918258800e-01,2.592812761844973668e-01,1.268741793122642458e-01,5.902544756150554517e-03,1.814882032667876517e-03,-2.532387449760248543e+01,2.040749082627642430e+00,2.055026344914407666e-01,4.681135569257472429e-01,2.693973982866311734e-01,1.967832520147866082e-01,6.239862208005554634e-02,-1.014830561662498215e-01,8.478146672626653280e-02,3.405966657976322587e-01,4.343952019634781531e-02,1.548314906414853531e-01,-1.621506732274184404e-01,2.413130632656301734e-04,2.840724277572106342e-04,1.031439097698044240e-02,2.228546819284278201e-04,5.849317003248111777e-04,2.723679689398384417e-04,4.218780874359454591e-01,3.593081556176704928e-05,3.432551416107779466e-04,6.810550398526116255e-04,2.458556930026753289e-03,4.252667847744092929e-04,1.162349427336961949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.166969147005443894e-03,3.113331119874061109e-02,2.797338960279997178e+00,1.254751611476676576e-01,2.302743887155753177e-01,2.542422916554017490e-02,8.838172679301660103e-03,1.814882032667876517e-03,-2.705257763590046238e+01,2.403781668620450063e+00,3.693442335242640984e-01,5.234084313496524254e-01,2.095406161414271051e-01,2.065183820086464728e-01,1.641306528885928817e-01,2.663048783917687512e-02,-3.408067405690714397e-03,5.337075150502315624e-02,1.677107937383523484e-01,8.210885187934562068e-02,1.207146479775890041e-01,1.982726657018158713e-04,3.507829998213359425e-05,5.527736171972340989e-03,8.115232310843728850e-05,6.945507666307844039e-04,9.643086886067281816e-05,4.552023353302441233e-01,1.695080068325937464e-05,8.036951216221175916e-05,2.993494663954575970e-04,1.897394529097278524e-03,3.563729699631446165e-05,1.255951972788874882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.537205081669691727e-03,7.858783056968263181e-02,3.051783069043810137e+00,1.159209028158746380e-01,2.204335153391214774e-01,2.026450850820424310e-02,1.074946382972827123e-02,1.814882032667876517e-03,-2.540001992981022383e+01,2.441425271572067235e+00,3.592191185054111613e-01,5.944205515763908432e-01,1.532636450031118203e-01,2.201701939908670413e-01,1.247480807531028274e-01,5.902565957063916208e-02,1.923501549941399047e-02,2.076971310230386197e-02,9.832726838278373765e-03,-3.032705166595990945e-02,-6.800863897733967767e-02,2.310807370058545014e-04,5.004660040695700277e-05,4.758589903833229315e-03,1.176400660396464943e-04,9.347186407912123733e-04,1.363382631024019880e-04,4.696662857236461042e-01,2.256191357655341664e-05,9.242086464358147742e-05,2.894982993050203963e-04,2.299588189382874813e-03,5.157020252172369120e-05,1.295901329920595424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.716431951517585264e-02,3.144683785539283960e+00,1.267702199901200311e-01,2.329307948981705345e-01,1.700463986614628512e-02,1.633016457115401832e-01,0.000000000000000000e+00,-2.799565457425389070e+01,2.334187078725663334e+00,4.806472301444267292e-01,4.850126461556575341e-01,1.093082639023597175e-01,4.721992289676044674e-01,2.153225080932588964e-01,1.365828077551570208e-01,8.542719339136500833e-02,2.853052909652217251e-01,1.433304693177565037e-01,1.377519996611997755e-01,-3.183635374483879954e-02,9.800124756258670822e-05,1.469918852384163459e-05,1.717816315960987239e-03,4.530692990942327742e-05,9.135815742963690120e-05,7.712168256467308585e-05,4.854223839257096884e-01,6.127140566574663727e-06,5.250042270864085188e-05,9.762001201045738402e-05,3.320115762109712362e-03,1.292951584150105621e-05,1.340281134437093236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996370235934664256e-02,1.071192307441064598e-02,2.663315109166087602e+00,1.495262285180682660e-01,2.483494801719067224e-01,3.965439090327385618e-02,2.988013423427913345e-02,3.629764065335753034e-03,-2.839679733944070250e+01,2.504395429271916829e+00,3.722313321011785914e-01,6.953727249314962666e-01,4.975047891536367728e-01,3.210090474768549362e-01,3.736276153591152061e-01,1.883808610728553712e-01,-5.692595997522271328e-03,1.168197371158601061e-01,1.369528485253573569e-01,-1.871676688294592328e-01,-3.385217715801658867e-01,2.123154874928526474e-04,5.981429053156979707e-05,6.859242840160992283e-02,1.062560451833194548e-04,7.322068192025213591e-04,1.563832308473433943e-04,3.749741773666083189e-01,2.509368886078048561e-05,1.314953170214935570e-04,1.308960279175877040e-04,4.539485088503909284e-03,4.311063042698368673e-05,1.034726361953615392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.626134301270417637e-02,1.839629441381141622e-02,2.431056702454796881e+00,1.207352686302753386e-01,2.323499116721828017e-01,2.051074409999400355e-02,1.071526432419064694e-02,3.629764065335753034e-03,-2.885533018863216626e+01,2.613150692355393989e+00,8.098412494357205560e-01,9.056226062166883306e-01,6.641246117339150157e-01,5.319515471484963509e-01,4.477318350690930038e-02,2.385779438976355638e-01,2.151087407976051968e-01,-1.589150187216674392e-02,-1.324126086170492878e-01,-3.761642934112462838e-02,9.493605572114103067e-03,1.334472464305083218e-04,2.168520915904847591e-05,2.238974328814143447e-02,4.780925870079967652e-05,3.640038364571163577e-04,3.602202811420349219e-05,4.294753273969896257e-01,7.731460036857579234e-06,2.343219572799114898e-05,4.240964821642817539e-04,1.970417086457080559e-03,2.856845179098833326e-05,1.182188596295457861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.174228675136116423e-02,1.804787392672160470e-02,2.606004165022841157e+00,1.759407158373449409e-01,2.369613018142932570e-01,1.349649518077522536e-01,1.013373984534811541e-02,3.629764065335753034e-03,-2.765532347929724111e+01,1.417513833877457774e+00,9.251266126786904243e-02,6.555170255945950153e-01,7.334423976819949287e-01,8.672318883407249546e-01,4.590328616299781950e-01,2.140014907967618674e-01,3.136081710281259372e-01,9.238093277123581026e-02,1.958236718251774866e-01,-1.385484735996451167e-01,1.507994125737562863e-01,1.236021280762420219e-04,3.508508740073865823e-04,1.056624884269598552e-01,1.874743358817396860e-04,2.977863599760937718e-04,1.477750144030961208e-04,3.091851129154832289e-01,5.311571448979180289e-05,1.972607624554288902e-04,5.026286891682759132e-04,2.502687076618991500e-03,1.514298374986002720e-04,8.761253313064081005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.074410163339383453e-03,3.293922503455611744e-02,2.863127539619445550e+00,1.288497300864053507e-01,2.298002728318844223e-01,2.712008773370684286e-02,1.983640351224414192e-02,5.444646098003629552e-03,-2.645520205817535242e+01,2.345337206154582965e+00,2.199329462423245951e-01,4.826246078220181590e-01,9.859045418973967634e-02,9.541594467351031950e-02,1.198047704682962677e-01,1.683504258870748005e-01,3.227876616334357865e-03,1.175709303965268987e-01,1.426448410879384843e-01,8.569252807273879113e-02,1.869072899967398615e-01,2.073094380536867794e-04,4.867466750487246330e-05,6.089879941401159583e-03,1.995024194756296891e-04,9.115744330967962298e-04,1.454910338180501737e-04,4.677507231225320194e-01,2.467592428472354987e-05,6.266774793466267808e-05,5.063350039297766529e-04,2.087679088441172354e-04,5.652573676616363371e-05,1.290771425472433676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
